id,model,answer_final,confidence_mean,confidence_vote,votes_map,is_tie,latency_avg_ms,total_time_ms,answer_run1,confidence_run1,explanation_run1,error_run1,answer_run2,confidence_run2,explanation_run2,error_run2,answer_run3,confidence_run3,explanation_run3,error_run3,answer_run4,confidence_run4,explanation_run4,error_run4,answer_run5,confidence_run5,explanation_run5,error_run5
25,x-ai/grok-4-fast,2,87.5,0.8,"{""3"": 1, ""2"": 4}",False,6812.4,8829,3,90,طبق ماده ۱ قانون تشکیل دادگاه‌های خانواده مصوب ۱۳۸۷، دادگاه‌های خانواده صلاحیت رسیدگی به امور حسبی از جمله تحریر ترکه، مهر و موم و رفع آن را دارند. قانون شوراهای حل اختلاف مصوب ۱۴۰۲ صلاحیت امور حسبی را به شوراها واگذار نکرده و این امور همچنان در حوزه دادگاه خانواده است. اصل صلاحیت دادگاه خانواده بر اساس قانون امور حسبی نیز تأیید می‌شود.,,2,90,طبق قانون امور حسبی، تحریر ترکه، مهر و موم و رفع آن از امور حسبی است که در صلاحیت دادگاه‌های عمومی حقوقی قرار دارد. ماده ۱ قانون امور حسبی مصوب ۱۳۱۹ صلاحیت دادگاه‌ها را در امور حسبی تأیید می‌کند. قانون شوراهای حل اختلاف مصوب ۱۴۰۲ و قانون تشکیل دادگاه‌های خانواده این صلاحیت را تغییر نداده‌اند.,,2,90,تحریر ترکه، مهر و موم و رفع آن طبق ماده ۱۸ قانون امور حسبی مصوب ۱۳۱۹ در صلاحیت دادگاه عمومی حقوقی است. قانون شوراهای حل اختلاف مصوب ۱۴۰۲ صلاحیت شوراها را به دعاوی مالی کوچک و امور خاص محدود کرده و امور حسبی را شامل نمی‌شود. قانون تشکیل دادگاه‌های خانواده نیز صلاحیت را به امور خانوادگی خاص اختصاص داده است.,,2,90,تحریر ترکه، مهر و موم و رفع آن از امور حسبی است که طبق ماده ۱ قانون امور حسبی مصوب ۱۳۱۹، در صلاحیت دادگاه‌های عمومی حقوقی قرار دارد. قانون شوراهای حل اختلاف مصوب ۱۴۰۲ در مواد ۹ و ۱۰ صلاحیت شوراها را به دعاوی مدنی و کیفری با سقف معین محدود کرده و امور حسبی را شامل نمی‌شود. قانون تشکیل دادگاه‌های خانواده نیز صلاحیت را به امور خانوادگی اختصاص داده است.,,2,80,تحریر ترکه، مهر و موم و رفع آن به عنوان امور حسبی طبق ماده ۳۶۰ قانون آیین دادرسی مدنی در صلاحیت دادگاه عمومی حقوقی است. قانون شوراهای حل اختلاف مصوب ۱۴۰۲ صلاحیت شوراها را به دعاوی قابل صلح محدود کرده و امور حسبی را شامل نمی‌شود. قانون تشکیل دادگاه‌های خانواده نیز صلاحیت را به امور خانوادگی خاص محدود می‌نماید و وراثت عمومی را در بر نمی‌گیرد.,
26,x-ai/grok-4-fast,2,97.5,0.8,"{""2"": 4, ""3"": 1}",False,5650.2,6336,2,100,بر اساس ماده ۱۸ قانون تشکیلات و آیین دادرسی دیوان عدالت اداری مصوب ۱۳۹۲، اگر شکایات مندرج در دادخواست منشأ و مبنای واحد داشته باشند یا دیوان بتواند در یک دادرسی به آنها رسیدگی کند، دیوان به همه موارد در یک دادرسی اتخاذ تصمیم می‌نماید. در غیر این صورت، موارد به تفکیک و جداگانه رسیدگی می‌شود. این مقرره دقیقاً با گزینه ۲ همخوانی دارد.,,2,90,بر اساس ماده ۱۶ قانون دیوان عدالت اداری مصوب ۱۳۹۲، در صورتی که دادخواست از طرف چند نفر تنظیم شده و موضوع شکایت آنها واحد و مرتبط باشد، دیوان می‌تواند به یک دادخواست رسیدگی کند. در غیر این صورت، دادخواست‌ها تفکیک و جداگانه رسیدگی می‌شود. این مقرره بیانگر آن است که اگر شکایات منشأ و مبنای واحد داشته یا امکان رسیدگی توأم وجود داشته باشد، دیوان به همه موارد در یک دادرسی تصمیم‌گیری می‌کند.,,2,100,بر اساس ماده ۱۶ قانون تشکیلات و آیین دادرسی دیوان عدالت اداری مصوب ۱۳۹۲، اگر شکایات مندرج در دادخواست منشأ و مبنای واحد داشته باشند یا دیوان بتواند ضمن یک دادرسی به آنها رسیدگی کند، دیوان به همه موارد ضمن یک دادرسی اتخاذ تصمیم می‌کند. در غیر این صورت، موارد به تفکیک و جداگانه رسیدگی می‌شود. این مقرره دقیقاً با محتوای گزینه ۲ همخوانی دارد.,,2,100,بر اساس ماده ۱۹ قانون دیوان عدالت اداری مصوب ۱۳۹۲، در صورتی که دادخواست شامل چند موضوع باشد که رسیدگی به آن‌ها مستلزم دادرسی جداگانه باشد یا شاکیان متعدد باشند و مطالبات آن‌ها به نحوی باشد که نتوان در یک دادرسی به همه آن‌ها رسیدگی کرد، شعبه دیوان دادخواست را تفکیک می‌نماید، مگر اینکه مطالبات منشأ واحدی داشته باشد. در نتیجه، اگر شکایات منشأ و مبنای واحد داشته باشند یا دیوان بتواند ضمن یک دادرسی به آن‌ها رسیدگی کند، به همه موارد در یک دادرسی تصمیم‌گیری می‌شود و در غیر این صورت، موارد تفکیک و جداگانه رسیدگی می‌گردد. این مقرره مستقیماً گزینه ۲ را تأیید می‌کند.,,3,100,بر اساس ماده ۳۲ قانون دیوان عدالت اداری مصوب ۱۳۹۲، در صورتی که دادخواست به نمایندگی از چند نفر تنظیم شده باشد، دیوان می‌تواند به تشخیص خود دادرسی را تفکیک یا توأماً رسیدگی نماید. این مقرره صراحتاً رسیدگی توأم یا تفکیک را به تشخیص شعبه دیوان واگذار کرده است.,
27,x-ai/grok-4-fast,3,83.3,0.6,"{""3"": 3, ""2"": 2}",False,9987.0,12985,3,90,طبق ماده ۲۷۶ قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، اسناد تنظیم‌شده در خارج از ایران معتبرند مشروط بر تصدیق مقامات صلاحیت‌دار محل تنظیم و تأیید وزارت امور خارجه ایران، مگر در مواردی که طبق معاهدات بین‌المللی (مانند قراردادهای تعاون قضایی) نیازی به آن نباشد. بنابراین، گواهی وزارت امور خارجه فقط در صورتی لازم است که چنین قراردادی وجود نداشته باشد. این مقرره گزینه ۳ را تأیید می‌کند.,,3,80,طبق ماده ۳۷۱ قانون آیین دادرسی مدنی، اسناد تنظیم‌شده در خارج از ایران پس از تصدیق توسط نماینده کنسولی، برای اعتبار در محاکم ایران نیازمند تأیید وزارت امور خارجه هستند، مگر در مواردی که ایران با کشور محل تنظیم سند قرارداد تعاون قضایی یا معاهده‌ای داشته باشد که طبق آن تأیید لازم نباشد. بنابراین، گزینه ۳ صحیح است زیرا گواهی وزارت امور خارجه فقط در صورت عدم وجود چنین قراردادی الزامی است.,,3,80,طبق ماده ۱۲۹۲ قانون مدنی، اسناد خارجی که در خارج تنظیم و به تصدیق مقامات رسمی رسیده‌اند، معتبرند، اما برای پذیرش در محاکم ایران، در صورت عدم وجود قرارداد تعاون قضایی با کشور محل تنظیم، گواهی وزارت امور خارجه الزامی است. در صورتی که ایران با آن کشور قرارداد تعاون قضایی داشته باشد، این گواهی لازم نیست و سند مستقیماً پذیرفته می‌شود. این امر بر اساس اصول حقوقی بین‌المللی و قراردادهای دوجانبه ایران است.,,2,80,طبق ماده ۱۲۹۲ قانون مدنی، اسناد تنظیم‌شده در خارج از کشور برای رسمی بودن در ایران نیازمند ترجمه فارسی و تصدیق وزارت امور خارجه هستند، اما اگر سند توسط نماینده کنسولی ایران تصدیق شده و موافقت آن با قوانین محل تنظیم تأیید گردد، این تصدیق کنسولی به عنوان اقدام رسمی دولت ایران کافی بوده و گواهی اضافی وزارت امور خارجه لازم نیست. این امر بر اساس صلاحیت مأمورین کنسولی مندرج در قانون روابط قوا و مقررات کنسولی است.,,2,90,طبق ماده ۱۲۹۲ قانون مدنی، اسنادی که در خارج از قلمرو ایران تنظیم شده و به تأیید مأمور کنسولی ایران رسیده باشد، در حکم اسناد رسمی محسوب شده و معتبر است. در این حالت، گواهی وزارت امور خارجه الزامی نیست. این مقرره صراحتاً تصدیق کنسولی را کافی می‌داند.,
28,x-ai/grok-4-fast,3,86.7,0.6,"{""4"": 1, ""3"": 3, ""1"": 1}",False,8894.6,12563,4,90,طبق ماده ۲۵۹ قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، مهلت اعتراض به نظریه کارشناس هفت روز از تاریخ ابلاغ نظریه است. در اجرای احکام مدنی، بر اساس ماده ۲۵ قانون اجرای احکام مدنی، مهلت اعتراض به نظریه ارزیاب سه روز از تاریخ ابلاغ وصول نظریه است. این مقررات مبدأ مهلت اعتراض را مشخص می‌کنند.,,3,90,طبق ماده ۲۵۹ قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، مهلت اعتراض به نظریه کارشناسی هفت روز از تاریخ ابلاغ اخطار مبنی بر وصول نظریه است. همچنین، بر اساس ماده ۱۹۹ قانون اجرای احکام مدنی، مهلت اعتراض به نظریه ارزیاب سه روز از تاریخ ابلاغ نظریه می‌باشد. این مقررات مبنای تمایز مهلت‌ها در دادرسی و اجرای احکام است.,,3,80,طبق ماده ۲۵۷ قانون آیین دادرسی مدنی، مهلت اعتراض به نظریه کارشناس، هفت روز از تاریخ ابلاغ اخطار مبنی بر وصول نظریه است. همچنین بر اساس ماده ۴ قانون اجرای احکام مدنی، مهلت اعتراض به نظریه ارزیاب، سه روز از تاریخ ابلاغ نظریه می‌باشد.,,3,90,بر اساس ماده ۲۵۹ قانون آیین دادرسی مدنی، مهلت اعتراض به نظریه کارشناسی هفت روز از تاریخ ابلاغ اخطار مبنی بر وصول نظریه است. همچنین، طبق ماده ۱۴۲ قانون اجرای احکام مدنی، مهلت اعتراض به نظریه ارزیاب سه روز از تاریخ ابلاغ نظریه می‌باشد. این مقررات مبنای تمایز مهلت‌ها در دادرسی و اجرای احکام است.,,1,100,بر اساس ماده ۲۵۹ قانون آیین دادرسی مدنی، مهلت اعتراض به نظریه کارشناس سه روز از تاریخ ابلاغ اخطار وصول نظریه است. طبق ماده ۱۲۹ قانون اجرای احکام مدنی، مهلت اعتراض به نظریه ارزیاب هفت روز از تاریخ ابلاغ نظریه می‌باشد. بنابراین، گزینه ۱ با احکام قانونی مطابقت دارد.,
29,x-ai/grok-4-fast,2,92.5,0.8,"{""2"": 4, ""1"": 1}",False,23199.0,37940,2,100,بر اساس ماده ۳۶۶ قانون آیین دادرسی مدنی، احکام راجع به اصل نکاح، فسخ آن، طلاق و نسب قابل فرجام‌خواهی است. ماده ۳۶۷ همان قانون مقرر می‌دارد که در دعاوی مشمول فرجام‌خواهی اصل دعوی، فرجام نسبت به متفرعات نیز ممکن است. بنابراین، احکام متفرعات در هر چهار مورد قابل فرجام است.,,2,90,طبق ماده ۴۲۷ قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، احکام قطعی دادگاه‌های تجدیدنظر استان در امور احوال شخصیه و متفرعات آن‌ها قابل فرجام‌خواهی در دیوان عالی کشور است. متفرعات دعاوی راجع به اصل نکاح، فسخ آن، طلاق و نسب، جزء احوال شخصیه محسوب شده و مشمول این ماده می‌شوند. بنابراین، احکام صادره در هر چهار مورد قابل فرجام است.,,2,90,بر اساس ماده ۳۴ قانون حمایت خانواده مصوب ۱۳۹۱، احکام صادره از دادگاه‌های تجدیدنظر راجع به اصل نکاح، فسخ آن، طلاق و نسب قابل فرجام‌خواهی در دیوان عالی کشور است. این احکام در هر چهار مورد مذکور مشمول فرجام‌خواهی می‌شوند. بنابراین، قابلیت فرجام در همه موارد وجود دارد.,,2,90,بر اساس ماده ۳۷ قانون حمایت خانواده مصوب ۱۳۹۱، احکام قطعی دادگاه‌های بدوی و تجدیدنظر استان در خصوص دعاوی راجع به ازدواج، طلاق، فسخ نکاح و نسب قابل فرجام‌خواهی در دیوان عالی کشور است. این ماده شامل احکام صادره راجع به متفرعات دعوی در ضمن رسیدگی به اصل نکاح، فسخ آن، طلاق و نسب می‌شود. بنابراین، در هر چهار مورد قابلیت فرجام وجود دارد.,,1,80,طبق ماده ۲۷ قانون حمایت خانواده مصوب ۱۳۹۱، احکام راجع به طلاق، فسخ نکاح و نسب از احکام دادگاه تجدیدنظر قابل فرجام‌خواهی در دیوان عالی کشور است. در خصوص متفرعات دعوی، قابلیت فرجام محدود به مواردی است که دعوی اصلی طلاق (شامل فسخ) و نسب باشد و اصل نکاح مشمول این استثنا نیست. بنابراین، فقط احکام طلاق و نسب قابل فرجام است.,
30,x-ai/grok-4-fast,1,88.0,1.0,"{""1"": 5}",False,6023.4,8250,1,90,طبق ماده ۳۴۸ قانون آیین دادرسی مدنی، تجدیدنظرخواه می‌تواند تجدیدنظرخواهی را نسبت به قسمتی از محکوم‌علیهم استرداد کند، مشروط بر اینکه قبل از صدور رأی در دادگاه تجدیدنظر باشد. این درخواست باید در دادگاه تجدیدنظر مطرح شود، زیرا پرونده در آن مرحله قرار دارد و دادگاه بدوی صلاحیت ندارد. بنابراین، گزینه ۱ صحیح است.,,1,90,طبق ماده ۳۴۹ قانون آیین دادرسی مدنی، استرداد دادخواست تجدیدنظر باید در دادگاه تجدیدنظر استان به عمل آید و این امر امکان‌پذیر است حتی پس از طرح پرونده در مرحله تجدیدنظر. درخواست استرداد نسبت به یکی از طرف‌ها، دعوای تجدیدنظر را فقط نسبت به آن شخص خارج می‌کند. این روش صحیح برای خارج کردن شخص «ب» از دعوای تجدیدنظر است.,,1,90,طبق ماده ۱۰۷ قانون آیین دادرسی مدنی، استرداد دادخواست در هر مرحله از دادرسی ممکن است و دادخواست تجدیدنظر در دادگاه تجدیدنظر مطرح شده، لذا درخواست استرداد جزئی نسبت به یکی از محکوم‌علیهین باید در همان دادگاه تجدیدنظر تقدیم شود. این امر امکان خارج کردن شخص «ب» از مرحله تجدیدنظر را فراهم می‌کند بدون نیاز به کاهش خواسته. ماده ۳۳۹ ق.آ.د.م نیز بر قابلیت استرداد دادخواست تجدیدنظر تأکید دارد.,,1,80,تجدیدنظرخواه می‌تواند دادخواست تجدیدنظر خود را نسبت به یکی از محکوم‌علیه‌ها استرداد کند، بر اساس ماده ۳۵ قانون آیین دادرسی مدنی که استرداد دادخواست را در هر مرحله مجاز می‌داند. از آنجا که پرونده در مرحله تجدیدنظر مطرح است، این درخواست باید در دادگاه تجدیدنظر طرح شود. بنابراین، گزینه ۱ صحیح است.,,1,90,به موجب ماده ۳۳۸ قانون آیین دادرسی مدنی، تجدیدنظرخواه می‌تواند دادخواست تجدیدنظر را استرداد کند و این استرداد در دادگاهی که دادخواست تجدیدنظر در آن مطرح است، یعنی دادگاه تجدیدنظر، انجام می‌شود. استرداد دادخواست تجدیدنظر نسبت به یکی از تجدیدنظرخواندگان امکان‌پذیر است و نیازی به مراجعه به دادگاه بدوی نیست.,
31,x-ai/grok-4-fast,2,87.5,0.8,"{""2"": 4, ""1"": 1}",False,11488.0,13954,2,90,طبق ماده ۴۰ قانون اجرای احکام مدنی، اعاده عملیات اجرایی به دستور دادگاهی است که حکم را نقض کرده یا حکم جدیدی صادر نموده است، لذا دادگاه صادرکننده حکم بلااثرکننده مسئول صدور دستور اعاده است. با توجه به تخریب بنای ویلا توسط الف، اعاده به وضع سابق ممکن نبوده و پرداخت بهای بنا توسط کارشناس و جبران خسارت الزامی است. این امر بر اساس اصول کلی مسئولیت مدنی و ماده ۳۹ قانون اجرای احکام مدنی تحقق می‌یابد.,,1,90,طبق ماده ۴۳ قانون اجرای احکام مدنی، دادگاه صادرکننده حکم نقض‌شده (که همان دادگاه اجراکننده حکم بلااثرشده است) مکلف به صدور دستور اعاده وضع به حال سابق است، شامل خلع ید مالک موقت و تحویل ملک به مالک اصلی. در این راستا، با توجه به تخریب بنای ویلا توسط شخص «الف»، بهای آن توسط کارشناس تعیین و از وی اخذ و به شخص «ب» پرداخت می‌شود تا خسارت جبران گردد. این امر بر اساس اصل اعاده به حال سابق در اجرای احکام نقض‌شده محقق می‌شود.,,2,90,طبق ماده ۱۹ قانون اجرای احکام مدنی، در صورت نقض حکم در جریان اجرا، دادگاه صادرکننده حکم جدید (حکم بلااثرکننده) رأی به توقف عملیات اجرایی و اعاده وضع به حالت قبل صادر می‌نماید. این اعاده شامل خلع ید مالک فعلی (الف) و تحویل ملک به مالک اصلی (ب) به همراه جبران خسارت تخریب بنا از طریق کارشناسی و پرداخت بهای آن توسط الف به ب می‌شود. این مقرره تضمین‌کننده بازگرداندن وضعیت به پیش از اجرای حکم است.,,2,90,بر اساس ماده ۲۰ قانون اجرای احکام مدنی، در صورت نقض حکمی که اجرا شده، دادگاه صادرکننده حکم (بلااثرکننده) دستور اعاده به وضع سابق را صادر می‌کند و دادگاه مأمور به اجرای حکم، آن را اجرا می‌نماید. این اعاده شامل خلع ید از شخص «الف» و تحویل ملک به «ب» به همراه جبران خسارات وارده، از جمله بهای بنای تخریب‌شده توسط کارشناس، می‌شود. اصل جبران خسارت بر مبنای مواد ۱ و ۳۹۱ قانون مدنی نیز حاکم است.,,2,80,بر اساس ماده ۱۹۹ قانون اجرای احکام مدنی، اعاده عملیات اجرایی حکم بلااثر شده به دستور دادگاه صادرکننده حکم اعاده دادرسی (بلااثرکننده) صورت می‌گیرد. در این فرآیند، ملک به تصرف سابق بازگردانده و خسارت تخریب بنا توسط کارشناس تعیین و جبران می‌شود تا وضعیت به حالت پیش از اجرا اعاده گردد. این امر با اصل اعاده به وضع سابق همخوانی دارد.,
32,x-ai/grok-4-fast,1,93.3,0.6,"{""1"": 3, ""2"": 2}",False,7841.4,13329,1,100,طبق ماده ۲۱۷ قانون آیین دادرسی مدنی، در صورتی که اصالت سند عادی انکار شود، ابرازکننده مکلف است در جلسه اول دادرسی دلیل اصالت آن را ارائه دهد. اگر دلیل ارائه نگردد، سند از عداد دلایل خارج می‌شود، بدون تمایز بین خواهان یا خوانده. این قاعده بر اساس انکار و عدم اثبات اصالت اعمال می‌گردد.,,1,100,طبق ماده ۲۱۷ قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، در صورتی که اصحاب دعوی اسناد عادی را در جلسه اول حاضر نکنند و طرف مقابل انکار نماید، سند فقط در صورتی از عداد دلایل خارج می‌شود که ابرازکننده در همان جلسه دلیل اصالت آن را ارائه ندهد. این حکم صرف‌نظر از اینکه انکارکننده خواهان یا خوانده باشد، اعمال می‌گردد.,,2,80,طبق ماده ۲۱۸ قانون آیین دادرسی مدنی، در صورتی که سند عادی انکار شود و ابرازکننده آن در جلسه اول دادرسی حاضر نگردد یا دلیل بر اصالت آن ارائه ندهد، دادگاه به درخواست انکارکننده می‌تواند سند را از عداد دلایل خارج نماید یا جلسه را تجدید کند. این حکم صرف‌نظر از اینکه انکارکننده خواهان یا خوانده باشد، اعمال می‌شود و اختیار به دادگاه واگذار شده است. بنابراین، گزینه ۲ با این ماده همخوانی دارد.,,2,80,طبق ماده ۲۱۷ قانون آیین دادرسی مدنی، در صورتی که ابرازکننده سند عادی در جلسه اول دادرسی حاضر نباشد و طرف مقابل آن را انکار کند، دادگاه مکلف است جلسه را تجدید نماید. در صورت عدم حضور در جلسه تجدیدشده، بر اساس ماده ۲۱۸، دادگاه می‌تواند سند را از عداد دلایل خارج کند. بنابراین، دادگاه اختیار عمل بر اساس قانون را دارد.,,1,80,طبق ماده ۲۱۷ قانون آیین دادرسی مدنی، در صورتی که سند عادی در جلسه دادرسی ارائه نشود و انکار گردد، دادگاه به ابراز یا اثبات اصالت آن در جلسه بعدی حکم می‌دهد و تنها در صورت عدم ارائه دلیل اصالت، سند از عداد دلایل خارج می‌شود. این قاعده بدون تمایز بین خواهان و خوانده اعمال می‌گردد. گزینه اول با این ماده همخوانی دارد.,
33,x-ai/grok-4-fast,3,83.3,0.6,"{""1"": 2, ""3"": 3}",False,11439.6,12629,1,90,در توقیف اموال منقول مانند حلقه انگشتری گران‌قیمت، عملیات توقیف شامل صورت‌برداری، ارزیابی در صورت لزوم، اخذ از محکوم‌علیه و سپردن به حافظ است. حافظ می‌تواند هر شخصی باشد که اجرای احکام انتخاب کند، حتی بدون توافق طرفین. این امر مطابق ماده ۵۹ و ۶۰ قانون اجرای احکام مدنی است.,,3,80,بر اساس ماده ۱۳۷ قانون اجرای احکام مدنی، توقیف اموال منقول با تنظیم صورت اموال توقیفی کافی است و ارزیابی برای مراحل بعدی مانند فروش یا عملیات اجرایی انجام می‌شود. حافظ مال توقیفی طبق ماده ۱۳۶ ق.ا.ا.م. می‌تواند هر شخصی باشد که قاضی بدون نیاز به توافق طرفین تعیین کند. بنابراین، صورت‌برداری اولیه و سپردن به حافظ بدون ارزیابی فوری معتبر است و ارزیابی متعاقباً صورت گیرد.,,3,80,طبق ماده ۱۳۶ قانون اجرای احکام مدنی، در توقیف اموال منقول مانند انگشتر، صورت‌مجلس توقیف تنظیم و مال از محکوم‌علیه اخذ و به حافظ تحویل داده می‌شود. حافظ به تشخیص توقیف‌کننده تعیین می‌گردد و می‌تواند هر شخصی باشد حتی بدون توافق طرفین. ارزیابی مال معمولاً پس از توقیف و برای مراحل بعدی مانند فروش انجام می‌گیرد.,,1,90,طبق ماده ۱۸۴ قانون آیین دادرسی مدنی، صورت‌برداری و ارزیابی اموال توقیف‌شده الزامی است و بلافاصله پس از توقیف انجام می‌شود. بر اساس ماده ۱۸۵ همان قانون، اموال به حافظ سپرده می‌شود که حافظ می‌تواند هر شخصی باشد و دادگاه بدون نیاز به توافق طرفین آن را تعیین کند. این مقررات برای اموال منقول گران‌قیمت مانند انگشتر適用 دارد.,,3,90,بر اساس ماده ۱۲۹ قانون اجرای احکام مدنی، در توقیف اموال منقول مانند انگشتر، صورت‌برداری از مال انجام شده و مال از محکوم‌علیه گرفته و به حافظ سپرده می‌شود که حافظ با تراضی طرفین یا به تشخیص دادور (بدون نیاز به توافق کامل) تعیین می‌گردد و می‌تواند هر شخصی باشد. ارزیابی مال برای مزایده در مرحله بعدی طبق ماده ۱۳۶ قانون مذکور انجام می‌شود و در مرحله توقیف اولیه کافی نیست. بنابراین، صورت‌برداری اولیه کافی است و ارزیابی بعدی صورت می‌گیرد.,
34,x-ai/grok-4-fast,3,100.0,0.33,"{""3"": 2, ""4"": 2, ""1"": 2}",True,8862.5,19918,3,100,بر اساس ماده ۲۴۳ قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، اگر گواه پس از احضار در جلسه دادرسی حاضر نشود، دادگاه بار دیگر وی را احضار می‌نماید و در صورت عدم حضور در مرتبه دوم، گواهی از عداد ادله خارج می‌شود. در این فرض، هر دو گواه در جلسه اول حاضر نشده‌اند و بنابراین گواهی آنها از دلایل خارج می‌گردد.,,3,100,بر اساس ماده ۲۴۵ قانون آیین دادرسی مدنی، اگر گواهان پس از احضار مجدد نیز در جلسه دادرسی حاضر نشوند، گواهی آنان از عداد دلایل خارج می‌شود و دادگاه الزامی به جلب یا پیگیری بیشتر ندارد. این مقرره ضمانت اجرای عدم حضور گواهان را تعیین کرده و ارزش گواهی را بی‌اثر می‌سازد.,,4,80,بر اساس ماده ۲۴۴ قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، در صورتی که شاهد بدون عذر موجه در وقت معین حاضر نشود، دادگاه می‌تواند وی را جلب کند. بنابراین، گواهان ابتدا دوباره احضار می‌شوند و در صورت عدم حضور، جلب خواهند شد. این ضمانت اجرا برای تضمین حضور شهود و حفظ اعتبار دلیل گواهی است.,,4,90,طبق ماده ۲۶۱ قانون آیین دادرسی مدنی، در صورتی که گواهان بدون عذر موجه در جلسه حاضر نشوند، دادگاه می‌تواند آنها را دوباره احضار کند و در صورت عدم حضور مجدد، قرار جلب صادر نماید. این ضمانت اجرا تضمین‌کننده حضور گواهان برای ادای گواهی شفاهی است. بنابراین، گزینه مربوطه صحیح است.,,1,90,بر اساس ماده ۲۶۵ قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، در صورت عدم حضور گواهان در جلسه دادرسی، دادگاه می‌تواند جلسه دیگری تعیین و آنها را احضار مجدد نماید. تشخیص ارزش و تأثیر گواهی گواهان در صورت حضور، طبق ماده ۲۶۷ همان قانون، بر عهده دادگاه است. این ضمانت اجرا با اصول اثبات دعوی در حقوق ایران همخوانی دارد.,
35,x-ai/grok-4-fast,1,92.5,0.8,"{""1"": 4, ""3"": 1}",False,13109.6,20939,1,100,طبق ماده ۲۷ قانون شوراهای حل اختلاف مصوب ۱۳۹۴، آرای صادره از شعب صلح قطعی است و قابل فرجام‌خواهی نمی‌باشد.,,1,90,حکم صادره از دادگاه صلح، حکم بدوی محسوب می‌شود و فرجام‌خواهی مستقیم از آن ممکن نیست. طبق ماده ۳۶۶ قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، فرجام‌خواهی تنها نسبت به احکام قطعی دادگاه‌های تجدیدنظر استان قابل طرح است.,,1,90,بر اساس ماده ۲۵ قانون شوراهای حل اختلاف مصوب ۱۳۹۴، احکام صادره از دادگاه‌های صلح مستقیماً قابل فرجام‌خواهی در دیوان عالی کشور نیست و تنها پس از تجدیدنظر در دادگاه عمومی حقوقی، حکم تجدیدنظر قابل فرجام است. فرجام‌خواهی از حکم دادگاه صلح در هیچ صورت ممکن نمی‌باشد، زیرا این احکام ابتدا باید طی مراحل تجدیدنظر طی شوند. این قاعده برای حفظ کارایی قضایی در دعاوی کوچک اعمال می‌شود.,,3,90,طبق ماده ۲۵ قانون شوراهای حل اختلاف مصوب ۱۳۹۴، آرای قطعی شوراها (دادگاه صلح) در دعاوی مالی با خواسته بیش از بیست میلیون ریال قابل فرجام‌خواهی در دیوان عالی کشور است. در صورت عدم تجدیدنظرخواهی محکوم‌علیه در مهلت مقرر، رأی قطعی شده و مشمول این ماده قرار می‌گیرد. بنابراین، فرجام‌خواهی ممکن است.,,1,90,طبق ماده ۳۶۶ قانون آیین دادرسی مدنی، فرجام‌خواهی نسبت به احکام دادگاه‌های تجدیدنظر و احکام بدوی در موارد خاص مانند امور حسبی و خانوادگی قابل طرح است و دعاوی مالی معمولی احکام بدوی را شامل نمی‌شود. حکم دادگاه صلح به عنوان مرجع بدوی در دعوای مالی با خواسته ۴۰ میلیون ریال، مستقیماً قابل فرجام‌خواهی نیست، حتی اگر تجدیدنظرخواهی نشود و قطعی گردد. استثنائاتی مانند مهریه نیز فرجام را از حکم بدوی ممکن نمی‌سازد.,
